customerId,customerName,skuName,invoiceMonth,total
b07b96e3-3ff4-4eb6-9cd5-aaf126e67ea8,Datastreet Solutions Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,360.0
b0b83017-116b-4127-a010-4fc5c984cb9f,poolsonlinestore.com,Microsoft 365 Business Basic,2023-11-01,100.0
b0b9e640-3402-49f6-9e04-6a31bd4d32d4,Xemplar Insights,Microsoft 365 Apps for business,2023-11-01,7776.0
b0b9e640-3402-49f6-9e04-6a31bd4d32d4,Xemplar Insights,Microsoft 365 Business Basic,2023-11-01,7500.0
b0b9e640-3402-49f6-9e04-6a31bd4d32d4,Xemplar Insights,Visio Plan 1,2023-11-01,864.0
b0bfbdd8-789b-4de3-9c5a-6eae59221af5,MACHINT SOLUTIONS PRIVATE LIMITED,Microsoft 365 Apps for business,2023-11-01,2360.0
b0d6f1d6-bbdf-4228-9ae6-a1f7a3dde4c6,Hedge & Sachs,Microsoft 365 Business Basic,2023-11-01,4783.379999999999
b0e0b885-4ecd-4b44-a47c-2fb061d9ea7f,    Jupiter  Lifeline Hospital Ltd,Power BI Pro,2023-11-01,2512.0
b11e02ad-d371-4f5b-8cef-f2346c4c35a2,DeDote,Microsoft 365 Business Basic,2023-11-01,648.0
b1340946-6f49-4ebe-b39f-1d6f59f5ca76,Aspire Management Solution Pvt. Ltd.,Microsoft 365 Business Basic,2023-11-01,1728.0
b1a8bd4e-2a92-43e2-8d42-cab5832ff379,PANJI ENGINEERING PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,1620.0
b2253681-5e15-4a64-964f-f52173e0d15b,KRGB BUSINESS SOLUTIONS PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,108.0
b285c6e0-b084-44c9-96ed-229c0cf6e881,HAPPY PLATTERS KITCHEN DMCC,Microsoft 365 Business Standard,2023-11-01,6960.0
b3109895-90d9-487f-8319-e99adcafca98,inmorphis.com,Business Premium - India & APAC Emerging Markets Promo,2023-11-01,50516.0
b351dc4a-3d9a-41ee-9244-767483887fce,EVOLVUS SOLUTIONS PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,8300.0
b351dc4a-3d9a-41ee-9244-767483887fce,EVOLVUS SOLUTIONS PRIVATE LIMITED,Microsoft 365 Business Standard,2023-11-01,580.0
b35cedb9-41d4-4cac-9409-c625d8f5a734,Onsite Batteries,Microsoft 365 Apps for business,2023-11-01,472.0
b35d7fe3-e80b-46e9-9f63-bd933ececaef,xcubelabs.com,Microsoft Teams Essentials,2023-11-01,3080.0
b3634bde-3fb2-49bd-beed-1db4fa700bd8,CEN Technologies Pvt Ltd,Microsoft 365 Apps for business,2023-11-01,472.0
b3879073-4a0d-4202-add3-045b1fd96d01,Process Point Technologies.,Microsoft 365 Business Basic,2023-11-01,2808.0
b3879073-4a0d-4202-add3-045b1fd96d01,Process Point Technologies.,Microsoft 365 Business Standard,2023-11-01,2320.0
b3c1c149-7eac-4058-b686-48f6ea6548ba,vCentriCloud Service,Microsoft 365 Business Standard,2023-11-01,122960.0
b4ca989b-b4e0-454f-9194-5c57d00b66ee,BIOMED HEALTHTECH PVT LTD,Microsoft 365 Business Basic,2023-11-01,540.0
b6314c72-0369-4c22-8b1d-3875f89d952b,Rydot Infotech Pvt. Ltd,Microsoft 365 Business Basic,2023-11-01,756.0
b66698c1-e15c-4f83-927d-1c9b89060a04,A. C. Steel,Microsoft 365 Business Basic,2023-11-01,324.0
b6d2020b-1b49-4d3d-be67-d29e711454ea,GENESYS INFOWAY,Microsoft 365 Business Basic,2023-11-01,756.0
b6ec5dc9-485d-417a-ac0b-3908c728fa84,Browser Contacts,Microsoft 365 Business Basic,2023-11-01,1944.0
b7074539-f392-47c7-abae-af989427bc50,TRDFIN Support Services Private Limited,Microsoft 365 Business Basic,2023-11-01,216.0
b753339e-39a0-40be-9591-7632cf597299,North Star Trade Links Private Limited,Business Premium - India & APAC Emerging Markets Promo,2023-11-01,4041.28
b761d35e-8e3b-4113-a283-ed0ce9c711a7,M/S Cothas Coffee Co,Microsoft 365 Apps for business,2023-11-01,9440.0
b840487e-befd-4371-91ee-a67a262f9b00,SUNDARAM HEALTH CENTRE,Microsoft 365 Business Basic,2023-11-01,1188.0
b840487e-befd-4371-91ee-a67a262f9b00,SUNDARAM HEALTH CENTRE,Microsoft 365 Business Standard,2023-11-01,8120.0
b84b0a45-88c4-4da1-92cf-efb84298395a,SRIT INDIA PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,216.0
b861db0b-3c1e-4c4d-962b-d7bff4ee91b1,Jumbotail Technologies Private Limited,Microsoft 365 Apps for business,2023-11-01,141600.0
b861db0b-3c1e-4c4d-962b-d7bff4ee91b1,Jumbotail Technologies Private Limited,Microsoft 365 Business Standard,2023-11-01,58000.0
b8c93382-13cb-4b5d-8869-d6ebd8086224,Sriram Enterprises,Microsoft 365 Business Basic,2023-11-01,756.0
b98d85f4-1313-43dd-aa30-e722fe86d0a5,ZeTechno Products and Services Pvt. Ltd.,Microsoft 365 Business Basic,2023-11-01,3348.0
b98d85f4-1313-43dd-aa30-e722fe86d0a5,ZeTechno Products and Services Pvt. Ltd.,Microsoft 365 Business Standard,2023-11-01,3480.0
b9c1a449-ce1e-4b3f-82ed-e8110abbe5c1,Gretel Network Of Aircrafts & Turbine Engines Aviation Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,2160.0
b9d10a00-6e5a-4a87-b0b3-f0df7a3ac351,Pixelonicmedia llp,Microsoft 365 Business Basic,2023-11-01,756.0
b9f919c1-3294-43ab-877d-630d590b0585,Mount Meru India Private Limited,Exchange Online Archiving for Exchange Online,2023-11-01,516.0
b9f919c1-3294-43ab-877d-630d590b0585,Mount Meru India Private Limited,Microsoft 365 Business Basic,2023-11-01,1500.0
b9f919c1-3294-43ab-877d-630d590b0585,Mount Meru India Private Limited,Office 365 E3,2023-11-01,1324.0
ba18b037-b570-4a87-949f-879cfc584f93,srsadvisors.com,Exchange Online (Plan 2),2023-11-01,1008.0
ba18b037-b570-4a87-949f-879cfc584f93,srsadvisors.com,Microsoft 365 Business Basic,2023-11-01,1512.0
ba38fad3-9ef6-4ce0-9f32-b743f35ba77c,Scignyte Private Limited,Microsoft 365 Business Basic,2023-11-01,600.0
ba38fad3-9ef6-4ce0-9f32-b743f35ba77c,Scignyte Private Limited,Microsoft 365 Business Standard,2023-11-01,1596.0
ba832f38-d35f-4863-ba4f-81f595fae927,ITISH Business Solutions,Microsoft 365 Business Standard,2023-11-01,21460.0
bae62f87-7961-440b-995f-27d81e2af369,Fasta Pizza Private Limited,Microsoft 365 Business Basic,2023-11-01,13360.8
bae62f87-7961-440b-995f-27d81e2af369,Fasta Pizza Private Limited,Microsoft 365 Business Standard,2023-11-01,2900.0
bb304230-2b8b-44e2-8b05-f34c40d6be38,National Institution For Quality And Reliability Bangalore,Microsoft 365 Business Basic,2023-11-01,648.0
bb5d502d-4afc-4269-ae8a-3a0535435c64,3S Engineering Solutions,Microsoft 365 Business Basic,2023-11-01,216.0
bb612c49-03be-4da1-9974-49f0c8704eb8,CloudFulcrum India Private Limited,Microsoft 365 Business Basic,2023-11-01,9072.0
bb612c49-03be-4da1-9974-49f0c8704eb8,CloudFulcrum India Private Limited,Microsoft 365 Business Standard,2023-11-01,20880.0
bbfc0353-022b-463b-8001-8371a775273e, Proov Identity Services Pvt. Ltd,Power BI Pro,2023-11-01,628.0
bc490d76-8678-4e7d-8d93-992bd7210540,Royalux Lighting Pvt. Ltd.,Microsoft 365 Business Basic,2023-11-01,540.0
bcb372de-9455-47a6-8eaa-20781d161d26,Pellets Pharma Limited,Microsoft 365 Business Standard,2023-11-01,20300.0
bce1e966-3f92-40fd-9c5a-ab79d599547b,integraautomation.net,Power BI Premium Per User,2023-11-01,3456.0
bd011879-b4e0-48c6-8104-d4ce49b3a164,Hostack Software India Private Limited,Microsoft 365 Business Basic,2023-11-01,972.0
bd6433c6-78b8-45d2-8f48-aeb9c6ffc1b7,Tritainer,Microsoft 365 Business Basic,2023-11-01,432.0
bdcaff72-ed13-4f74-a1ac-6c6768994862,MESMER PHARMACEUTICALS,Exchange Online Archiving for Exchange Online,2023-11-01,376.0
bdcaff72-ed13-4f74-a1ac-6c6768994862,MESMER PHARMACEUTICALS,Microsoft 365 Business Basic,2023-11-01,21384.0
be733096-f969-4ba5-84a7-c3fd644715f8,Q One Services,Microsoft 365 Business Standard,2023-11-01,580.0
bef1ea35-5b60-4737-bbd7-c441a4bd5e50,AYATAS SOFTWARE SOLUTIONS INDIA PVT. LTD.,Microsoft 365 Business Basic,2023-11-01,108.0
bf14ed62-7d6f-460d-b00a-1d69fd5410e2,IFlowTech Solutions Private Limited,Microsoft 365 Apps for business,2023-11-01,9440.0
bf14ed62-7d6f-460d-b00a-1d69fd5410e2,IFlowTech Solutions Private Limited,Microsoft 365 Business Standard,2023-11-01,2320.0
bf794065-0dfe-4a93-b821-be822b0c18b4,FRESHLEARN LLP,Microsoft 365 Business Basic,2023-11-01,1944.0
bf794065-0dfe-4a93-b821-be822b0c18b4,FRESHLEARN LLP,Microsoft 365 Business Standard,2023-11-01,1160.0
bfd4770a-854b-4665-8abd-43bf94c1a41f,Junto Creative,Microsoft 365 Business Basic,2023-11-01,648.0
c0a824dd-2bb0-4c05-9714-6eacaa06fdd5,Ideal Experiential Learning Private Limited,Microsoft 365 Business Basic,2023-11-01,2982.1899999999996
c0d24430-91f1-4fe2-8f8e-f77ea197ffcd,FRESHLEARN GLOBAL,Microsoft 365 Business Basic,2023-11-01,2160.0
c0d9058f-8674-4dd8-b147-df2bf164b031,DeDote,Microsoft 365 Business Basic,2023-11-01,2592.0
c136cbfe-3e24-4d55-b0b8-d95a9682cf2c,Onezeroone Technologies Private Limited,Microsoft 365 Business Basic,2023-11-01,-172.8
c136cbfe-3e24-4d55-b0b8-d95a9682cf2c,Smart Building Engineering,Microsoft 365 Business Basic,2023-11-01,574.83
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Microsoft 365 Apps for business,2023-11-01,6608.0
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Microsoft 365 Business Basic,2023-11-01,32400.0
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Microsoft 365 Business Standard,2023-11-01,25520.0
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Power BI Pro,2023-11-01,628.0
c1cfb927-ffe1-46f6-8528-525e9eec8be5,Poonam IT Consulting Services Private Limited,Exchange Online Archiving for Exchange Online,2023-11-01,752.0
c1cfb927-ffe1-46f6-8528-525e9eec8be5,Poonam IT Consulting Services Private Limited,Microsoft 365 Business Basic,2023-11-01,8550.0
c1efdc9e-9edc-4e22-8608-fa0f9e29ed5f,Exeter Premedia Services Private Limited,Microsoft 365 Business Standard,2023-11-01,0.0
c1f055bd-b74c-446e-8a60-058a1dc5128b,CHN TECHNOLOGIES,Microsoft 365 Business Basic,2023-11-01,1080.0
c1f661c6-cae5-476b-b8cd-346379a2f904,Atec Pool,Exchange Online Archiving for Exchange Online,2023-11-01,188.0
c1f661c6-cae5-476b-b8cd-346379a2f904,Atec Pool,Microsoft 365 Business Basic,2023-11-01,2400.0
c219b6e3-8d5e-4584-8819-273b0ce3dad2,VeARC Technologies Pvt Ltd,Microsoft 365 Business Standard,2023-11-01,52668.0
c23fa5ec-ed1c-476b-b329-3c86528d4f41,Taevas Life Sciences Private Limited,Microsoft 365 Business Basic,2023-11-01,3780.0
c2c536b2-1caa-4432-921f-47c299053ea9,Dyota Dance Arena,Microsoft 365 Business Basic,2023-11-01,108.0
c34d8e42-fb10-42c4-bcd1-756b4d826bc7,studio8designs,Microsoft 365 Business Basic,2023-11-01,400.0
c427fb46-58b8-463f-ba1d-54be8cfa49da,ADITYA PARK HOTEL,Microsoft 365 Business Basic,2023-11-01,2268.0
c48fcd97-a71e-40d9-947a-294d0d65ff33,PSP DYNAMIC PVT. LTD,Microsoft 365 Business Basic,2023-11-01,4428.0
c5394d23-4adf-4ef3-b5b1-8aba00661d70,Semnox Solutions Private Limited,Office 365 E1,2023-11-01,1884.0
c6549a7a-dbfe-41fa-a8ce-59ea99ec7d63,TribolaTech India LLP,Microsoft 365 Business Basic,2023-11-01,2160.0
c6549a7a-dbfe-41fa-a8ce-59ea99ec7d63,TribolaTech India LLP,Microsoft 365 Business Standard,2023-11-01,8429.38
c6773c98-4af8-4d23-8f4e-d23b58dfe2a7,INFOLOGY,Microsoft 365 Apps for business,2023-11-01,2360.0
c6966b0c-e75b-4c30-8a83-faf9d6d4e276,Sapien Biosciences Private Limited,Microsoft 365 Business Basic,2023-11-01,108.0
c7424d2a-c708-4ce3-b3ca-2598b915eb0f,AVAASA REALTORS PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,1620.0
c7424d2a-c708-4ce3-b3ca-2598b915eb0f,AVAASA REALTORS PRIVATE LIMITED,Microsoft 365 Business Standard,2023-11-01,4060.0
c751444d-b7e3-4837-9cc1-e267cac4a32a,Ticvic Technologies Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,6700.0
c751444d-b7e3-4837-9cc1-e267cac4a32a,Ticvic Technologies Pvt Ltd,Microsoft 365 Business Standard,2023-11-01,5320.0
c883bc97-5f2f-419a-b057-849a6e56270c,HttpCart Technologies Private Limited,Microsoft 365 Business Basic,2023-11-01,7992.0
c9c5b89e-8ca7-4778-895e-24f9815c9636,TAC Security,Microsoft 365 Business Basic,2023-11-01,10000.0
ca232dbe-be47-4c57-9d1f-adf0314c1505,foremenfiefdom.com,Microsoft 365 Business Basic,2023-11-01,13032.0
ca4ed649-0f9d-4fe5-b6ac-b46e5715c9ae,Gourmethub,Microsoft 365 Business Basic,2023-11-01,108.0
caba9172-8743-43a5-9abb-a0165c087343,SysCAD Engineering Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,4428.0
cba2e53b-fb59-4286-a295-0fc1ba3e1439,Social Welfare Department,Power BI Premium Per User,2023-11-01,2512.0
cc59da00-f4a1-48d8-a716-ab1fa8c47b3f,CentriX Projects,Exchange Online (Plan 2),2023-11-01,504.0
cc59da00-f4a1-48d8-a716-ab1fa8c47b3f,CentriX Projects,Microsoft 365 Apps for business,2023-11-01,4720.0
cc59da00-f4a1-48d8-a716-ab1fa8c47b3f,CentriX Projects,Microsoft 365 Business Basic,2023-11-01,11000.0
cc59da00-f4a1-48d8-a716-ab1fa8c47b3f,CentriX Projects,OneDrive for business (Plan 2),2023-11-01,753.6
cc9cdc8f-d168-4378-890f-d8a03815ce04,AIWT Development Society,Microsoft 365 Business Basic,2023-11-01,216.0
ccdadaeb-a471-4fc4-9160-f534bbc38fa1,Guava Digital,Microsoft 365 Business Basic,2023-11-01,1404.0
ce869ded-002d-4b95-ac13-1496c7585c63,TRDFIN Support Services Private Limited,Exchange Online Archiving for Exchange Online,2023-11-01,1804.8
ce869ded-002d-4b95-ac13-1496c7585c63,TRDFIN Support Services Private Limited,Exchange Online Kiosk,2023-11-01,278560.0
ce869ded-002d-4b95-ac13-1496c7585c63,TRDFIN Support Services Private Limited,Microsoft 365 Business Basic,2023-11-01,32400.0
ce869ded-002d-4b95-ac13-1496c7585c63,TRDFIN Support Services Private Limited,Microsoft 365 Business Standard,2023-11-01,18560.0
cee09dbf-a78f-4c81-9d1d-4dcd719772ea,Technoflair Solutions India Private Limited,Microsoft 365 Business Basic,2023-11-01,3780.0
ceebb947-6140-4d78-9f88-dc80c5226644,ZUCI SYSTEMS (INDIA) PRIVATE LIMITED,Exchange Online (Plan 1),2023-11-01,232.0
ceebb947-6140-4d78-9f88-dc80c5226644,ZUCI SYSTEMS (INDIA) PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,100.0
ceebb947-6140-4d78-9f88-dc80c5226644,ZUCI SYSTEMS (INDIA) PRIVATE LIMITED,Microsoft 365 Business Standard,2023-11-01,532.0
ceeef19e-90a0-4293-9b43-8bf2e55a178e,eSwiftSoftware Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,324.0
cef6b0c0-451f-4ee8-882d-f5b1e8eb4dfa,DYNAMIC CODE SWITH,Microsoft 365 Business Basic,2023-11-01,864.0
cef6b0c0-451f-4ee8-882d-f5b1e8eb4dfa,DYNAMIC CODE SWITH,Microsoft 365 Business Standard,2023-11-01,4060.0
cf1a26a0-bfe8-4022-bff2-b8c3c514edbf,EDGEFLEX SOLUTIONS PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,3168.0
cf549990-2eca-45db-adfa-c7ebde961e8e,IHOBS WORLD,Microsoft 365 Business Basic,2023-11-01,2160.0
d0e041ea-0f70-4313-9331-ba6556cad067,PRAKASH PUMP,Microsoft 365 Business Basic,2023-11-01,5400.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Exchange Online (Plan 2),2023-11-01,14720.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Microsoft 365 Business Basic,2023-11-01,32400.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Microsoft Defender for Office 365 (Plan 2),2023-11-01,2304.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Office 365 E1,2023-11-01,912960.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Office 365 E3,2023-11-01,48988.0
d30bfb59-3fb5-42b7-9a84-1046027e89f5,Unisis Systems And Solutions (India) Pvt Ltd ,Exchange Online (Plan 2),2023-11-01,1008.0
d30bfb59-3fb5-42b7-9a84-1046027e89f5,Unisis Systems And Solutions (India) Pvt Ltd ,Microsoft 365 Business Basic,2023-11-01,10584.0
d35ece8a-237c-4fa5-9ca5-c3107f02fd70,Tattvika Advisors LLP,Microsoft 365 Business Basic,2023-11-01,756.0
d35ece8a-237c-4fa5-9ca5-c3107f02fd70,Tattvika Advisors LLP,Microsoft 365 Business Standard,2023-11-01,580.0
d379545a-b8a6-4b85-bd84-81cda1fb4ab2,Rivarclubs,Microsoft 365 Business Basic,2023-11-01,324.0
d43cf74f-bc01-47f0-ac18-f234d20c64cf,VNR Jewellery Manufacturers,Microsoft 365 Business Basic,2023-11-01,4793.84
d4bad7c2-6e7d-4995-ab68-eb0dbdffa1be,Freight Xpert Logistics Private Limited,Microsoft 365 Business Basic,2023-11-01,1200.0
d52d9d41-cc63-40fd-876f-c60c6715f8d5,RAO AND PRADEEP,Microsoft 365 Business Basic,2023-11-01,216.0
d5e1746d-5f2e-4141-b365-f90e1325e258,RELIANCE RASAYAN PVT LTD,Microsoft 365 Business Basic,2023-11-01,324.0
d5f43864-1431-4c6d-9083-65614e8ea518,Elemec Industries,Microsoft 365 Business Basic,2023-11-01,108.0
d66e5f65-e993-4d4e-8720-1af3a3852852,Innoworx Technology Services LLC,Microsoft 365 Business Basic,2023-11-01,1080.0
d69a6293-7f29-4e27-a120-04d58d57ee04,Trilokana Marketing Pvt ltd,Microsoft 365 Business Basic,2023-11-01,648.0
d69fd9d5-b000-49b5-b8f7-5591f21c0f89,Innovation IT Solutions,Microsoft 365 Business Basic,2023-11-01,756.0
d69fd9d5-b000-49b5-b8f7-5591f21c0f89,Innovation IT Solutions,Microsoft 365 Business Standard,2023-11-01,580.0
d6a54750-2e86-4d95-8dce-6624db1fe568,Seertree Global Services Pvt. Ltd.,Microsoft 365 Apps for business,2023-11-01,1728.0
d6b4ebff-bfcc-439b-a128-09bc06cacd8e,Merabt Technologies Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,108.0
d6e886c6-1410-47bb-b3d9-5d686b542ae1,Mitts Trays - Emails,Microsoft 365 Apps for business,2023-11-01,472.0
d722dea1-5785-4fc8-9854-2539361fb221,Lane Global Logistics,Microsoft 365 Business Basic,2023-11-01,216.0
d78f86e8-c248-48e8-81bd-5f1e140d71ab,VISHESH COUNTRY CACHE PRIVATE LIMITED,Microsoft 365 Business Standard,2023-11-01,1160.0
d7ae9c58-7717-41a9-ab9a-c23ecde2d34f,Peninsular Maritime India Pvt. Ltd.,Microsoft 365 Business Standard,2023-11-01,9860.0
d7ae9c58-7717-41a9-ab9a-c23ecde2d34f,Peninsular Maritime India Pvt. Ltd.,Office 365 E3,2023-11-01,5776.0
d80f4856-6e03-4334-80c1-d05526f728f6,Value Relay Private Limited,Microsoft 365 Business Basic,2023-11-01,108.0
d94d152b-6af8-401e-a88b-1c8a94982622,Vapour Desal Technologies Private Limited,Microsoft 365 Apps for business,2023-11-01,944.0
d95edf1e-2c7d-42ee-8e84-163229f87133,PurpleTalk,Microsoft 365 Apps for business,2023-11-01,23128.0
d95edf1e-2c7d-42ee-8e84-163229f87133,PurpleTalk,Power BI Premium Per User,2023-11-01,5024.0
d9c3e67a-7221-402f-8b95-b063b6967dfc,Aquil Media,Microsoft 365 Business Basic,2023-11-01,3240.0
d9c3e67a-7221-402f-8b95-b063b6967dfc,Aquil Media,Microsoft 365 Business Standard,2023-11-01,1160.0
da490eb2-36bb-47ec-b5c3-4586c01b25a5,PC Solutions & Services,Microsoft 365 Business Basic,2023-11-01,864.0
db1b77a2-f00c-436b-9305-2a5b5b44fb44,Brochill internet pvt Ltd,Microsoft 365 Apps for business,2023-11-01,3304.0
db1b77a2-f00c-436b-9305-2a5b5b44fb44,Brochill internet pvt Ltd,Microsoft 365 Business Basic,2023-11-01,4428.0
dd6f55d7-8ee0-4225-b318-ae90e102719e,GAA & Co,Microsoft 365 Business Basic,2023-11-01,2592.0
ddb639f2-c92b-4d0f-abf8-0d311081ab4a,Flink Group,Microsoft 365 Business Basic,2023-11-01,324.0
de2b920c-d30b-4442-99dc-bfb0d1b6e5bc,Exprs Techno Logistics Pvt. Ltd.,Microsoft 365 Business Basic,2023-11-01,4000.0
de2b920c-d30b-4442-99dc-bfb0d1b6e5bc,Exprs Techno Logistics Pvt. Ltd.,Microsoft 365 Business Standard,2023-11-01,1064.0
de39d157-a6d8-472f-bc7e-4816115dd0eb,atlanticpnf.com,Microsoft 365 Business Basic,2023-11-01,1200.0
de4a7d22-8278-420d-a7bc-2dbd213ef2a5,ATC Online LLP,Microsoft 365 Business Basic,2023-11-01,4500.0
dea6265e-1140-49f7-bec3-d14630457613,BRIJ RAJ MOTORS (P) LTD,Microsoft 365 Business Basic,2023-11-01,3024.0
debddb2b-32a1-49d9-8717-de66adcc04b1,Aquila Mobility Solutions Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,1620.0
ded387ba-889f-4b78-88bd-9228aca4ca2d,SRIT INDIA PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,100.0
df39c3ea-e64a-4801-bf87-dd275524cc47,DeDote,Microsoft 365 Business Basic,2023-11-01,5800.0
df4520fc-c113-43d0-ad4f-5ca214e204ad,EFUND TECHNICAL SERVICES PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,1080.0
df7cb36e-5572-4665-99a4-620527fa69c4,Bulfro Monitech Pvt. Ltd.,Microsoft 365 Business Basic,2023-11-01,1620.0
df8a21f1-7dde-4d44-a5b0-ad8390ed0b77,MERABT TECHNOLOGIES PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,2160.0
e00e3497-df91-4c9e-b762-864c16b3d132,General Manufacturing corporation,Microsoft 365 Business Basic,2023-11-01,2752.0
e0d387bb-be42-4eae-9c25-e1d27f1fd4e9,Dr.Remedies Labs,Microsoft 365 Business Basic,2023-11-01,9936.0
e0ddfc04-1a1b-49a8-b49b-1219cbce3a12,Mount Meru India Private Limited,Microsoft 365 Business Basic,2023-11-01,1000.0
e10ecc39-e13b-4cc7-a7e9-a7f8b6e5721b,Reliable Fashions India Pvt Ltd.,Exchange Online Archiving for Exchange Online,2023-11-01,376.0
e10ecc39-e13b-4cc7-a7e9-a7f8b6e5721b,Reliable Fashions India Pvt Ltd.,Microsoft 365 Business Basic,2023-11-01,6534.0
e10ecc39-e13b-4cc7-a7e9-a7f8b6e5721b,Reliable Fashions India Pvt Ltd.,Microsoft 365 Business Standard,2023-11-01,1424.3899999999999
e13e81ee-a2a5-46ef-960c-068b2e378e0a,brioperk.co.in,Microsoft 365 F1,2023-11-01,3500.0
e1c04985-a9ee-4d33-bfe8-59ac7bf128e8,QA EDUCATION SOLUTIONS PRIVATE LIMITED,Microsoft 365 Business Standard,2023-11-01,41760.0
e227a107-2239-40d3-9b86-9c463cebdde0,Epixel Web,Microsoft 365 Business Basic,2023-11-01,540.0
e24bd7d0-4149-4cc9-92c1-8801230a3d90,V-CHQ Business Services India Pvt Ltd,Microsoft 365 Business Basic,2023-11-01,585.29
e260acef-b282-42f5-b121-f516f92e67d4,Nunam,Microsoft 365 Business Basic,2023-11-01,3132.0
e260acef-b282-42f5-b121-f516f92e67d4,Nunam,Microsoft 365 Business Standard,2023-11-01,1740.0
e2677a81-aa53-4e63-b026-65c5de9fadd9,"ABAL Technologies, Inc",Microsoft 365 Apps for business,2023-11-01,2360.0
e2677a81-aa53-4e63-b026-65c5de9fadd9,"ABAL Technologies, Inc",Microsoft 365 Business Basic,2023-11-01,11232.0
e2ad62bd-35b5-4ac4-9eef-7dd30665c465,DTDC Express Private Limited,Project Plan 1,2023-11-01,628.0
e2d1a953-aed7-49e5-a1f8-a176bc136b8e,LANSUM ENPOINT DEVELOPERS,Microsoft 365 Business Standard,2023-11-01,1889.68
e2d1a953-aed7-49e5-a1f8-a176bc136b8e,LANSUM ENPOINT DEVELOPERS,Project Plan 3,2023-11-01,1884.0
e2edfd35-8d62-489f-9cd1-67056e76a53a,VARUTRA CONSULTING PRIVATE LIMITED,Microsoft 365 Business Basic,2023-11-01,4536.0
e3f997b9-a18c-428e-b058-2734ccedcbd9,Wilmer Technologies LLP,Microsoft 365 Business Basic,2023-11-01,2000.0
e3f997b9-a18c-428e-b058-2734ccedcbd9,Wilmer Technologies LLP,Microsoft 365 Business Standard,2023-11-01,532.0
e4e0f1de-d9b6-4dc3-9f95-f94d4489ab33,Avniro Technologies PTE LTD,Office 365 E3,2023-11-01,1444.0
e57854e4-97b3-498b-b534-7002fef41ccd,Ansh Intertrade Private Limited,Microsoft 365 Business Basic,2023-11-01,3456.0
e59ab4a4-92f4-49af-adfb-1a7015b56d5a,Jobin Mathew,Microsoft 365 Apps for business,2023-11-01,944.0
e62052b5-a8c9-4735-8cd8-a80cc9bb2d4c,DeDote,Microsoft 365 Business Basic,2023-11-01,216.0
e6a7ff14-6e91-49d0-846d-830223e04f61,Omnisys Systems,Microsoft 365 Business Basic,2023-11-01,1188.0
e6bd6cbd-5bbc-46f9-b7f6-315072511a61,Midas Management and Research,Microsoft 365 Business Basic,2023-11-01,21600.0
e6bd6cbd-5bbc-46f9-b7f6-315072511a61,Midas Management and Research,Microsoft 365 Business Standard,2023-11-01,580.0
